timestamp,price,volume
2025-11-17T23:40:52.325101Z,91925.38,0.00065036
2025-11-17T23:40:52.325562Z,91925.38,0.00057083
2025-11-17T23:40:52.328092Z,91925.38,0.00013001
2025-11-17T23:40:52.328522Z,91925.38,0.00016685
2025-11-17T23:40:52.328598Z,91925.38,0.0001517
2025-11-17T23:40:52.328664Z,91925.38,0.00014836
2025-11-17T23:40:52.329244Z,91925.38,0.00025189
2025-11-17T23:40:52.329285Z,91925.38,0.00422285
2025-11-17T23:40:52.329285Z,91925.38,0.04316975
2025-11-17T23:40:52.329996Z,91925.38,0.00028222
2025-11-17T23:40:52.330063Z,91925.38,0.00011791
2025-11-17T23:40:52.330161Z,91925.38,0.00400593
2025-11-17T23:40:52.376976Z,91926.0,0.022
2025-11-17T23:40:52.376976Z,91925.37,0.0203
2025-11-17T23:40:52.376976Z,91924.06,0.00021048
2025-11-17T23:40:52.376976Z,91924.05,0.00966866
2025-11-17T23:40:52.376976Z,91924.0,0.022
2025-11-17T23:40:52.376976Z,91923.09,0.03552086
2025-11-17T23:40:52.491366Z,91927.44,1.2e-05
2025-11-17T23:40:52.491366Z,91927.44,0.00018628
2025-11-17T23:40:52.522306Z,91928.55,0.00105739
2025-11-17T23:40:52.965504Z,91928.55,3.041e-05
2025-11-17T23:40:52.965504Z,91928.55,4.844e-05
2025-11-17T23:40:52.965504Z,91929.99,0.01385995
2025-11-17T23:40:52.971359Z,91931.04,0.002304
2025-11-17T23:40:53.804444Z,91931.8,0.01087762
2025-11-17T23:40:53.804444Z,91931.8,0.05
2025-11-17T23:40:53.804444Z,91931.79,0.02308233
2025-11-17T23:40:53.804444Z,91931.78,0.0160223
2025-11-17T23:40:53.805557Z,91931.82,1.2e-05
2025-11-17T23:40:53.805557Z,91933.99,0.00020344
2025-11-17T23:40:53.936841Z,91931.77,0.00528695
2025-11-17T23:40:54.183387Z,91930.17,0.05386056
2025-11-17T23:40:54.928359Z,91928.65,1.228e-05
2025-11-17T23:40:54.928359Z,91928.64,0.0010878
2025-11-17T23:40:54.928359Z,91928.0,0.0209
2025-11-17T23:40:54.928359Z,91926.01,0.00130539
2025-11-17T23:40:54.928359Z,91926.0,0.0209
2025-11-17T23:40:54.928359Z,91925.97,0.10878317
2025-11-17T23:40:54.928359Z,91925.73,0.03260361
2025-11-17T23:40:54.928359Z,91924.0,0.01440775
2025-11-17T23:40:55.964867Z,91929.97,0.0003096
2025-11-17T23:40:56.009735Z,91929.97,0.00010772
2025-11-17T23:40:56.692322Z,91929.97,0.00020639
2025-11-17T23:40:57.102603Z,91929.97,3.441e-05
2025-11-17T23:40:57.121878Z,91929.97,8.08e-05
2025-11-17T23:40:58.934517Z,91929.97,2.319e-05
2025-11-17T23:40:58.934517Z,91929.97,0.00024517
2025-11-17T23:40:59.439155Z,91929.97,0.01510241
2025-11-17T23:40:59.555667Z,91929.97,6.992e-05
2025-11-17T23:40:59.756975Z,91929.97,0.0001032
2025-11-17T23:40:59.923374Z,91929.96,0.01523395
2025-11-17T23:41:00.150425Z,91929.84,0.04999905
2025-11-17T23:41:00.150425Z,91929.82,0.05
2025-11-17T23:41:00.150425Z,91929.5,0.0108779
2025-11-17T23:41:00.150425Z,91927.99,0.0010878
2025-11-17T23:41:00.158970Z,91926.4,1.468e-05
2025-11-17T23:41:00.158970Z,91926.39,0.05440745
2025-11-17T23:41:00.174617Z,91922.68,0.03260506
2025-11-17T23:41:00.634912Z,91922.0,0.00107684
2025-11-17T23:41:00.949272Z,91919.01,0.00105709
2025-11-17T23:41:01.139124Z,91919.0,1.838e-05
2025-11-17T23:41:01.139124Z,91919.0,0.00108791
2025-11-17T23:41:01.139124Z,91919.0,4.321e-05
2025-11-17T23:41:01.139124Z,91918.68,1.2e-05
2025-11-17T23:41:01.162360Z,91914.3,1.2e-05
2025-11-17T23:41:01.471663Z,91911.41,4.89e-06
2025-11-17T23:41:01.471663Z,91911.41,4.78e-06
2025-11-17T23:41:01.471663Z,91911.41,0.00108799
2025-11-17T23:41:01.719293Z,91909.92,1.2e-05
2025-11-17T23:41:01.719293Z,91909.92,0.0005483
2025-11-17T23:41:02.498645Z,91905.54,1.2e-05
2025-11-17T23:41:02.498645Z,91905.54,1.392e-05
2025-11-17T23:41:02.498645Z,91901.16,1.2e-05
2025-11-17T23:41:02.498645Z,91900.77,0.00276705
2025-11-17T23:41:03.643945Z,91900.0,0.00108813
2025-11-17T23:41:03.643945Z,91900.46,0.01088134
2025-11-17T23:41:04.328057Z,91910.77,0.00052854
2025-11-17T23:41:04.449168Z,91910.76,3.091e-05
2025-11-17T23:41:04.449168Z,91910.76,0.00108745
2025-11-17T23:41:04.449168Z,91909.53,0.02057173
2025-11-17T23:41:04.517131Z,91901.16,1.2e-05
2025-11-17T23:41:04.517131Z,91899.99,5.76e-06
2025-11-17T23:41:04.517131Z,91899.99,4.13e-06
2025-11-17T23:41:04.517131Z,91899.99,4.3e-07
2025-11-17T23:41:04.517131Z,91897.11,0.00041964
2025-11-17T23:41:04.744535Z,91910.77,0.00055946
2025-11-17T23:41:04.744535Z,91911.42,0.00032409
2025-11-17T23:41:04.744535Z,91912.0,0.00014841
2025-11-17T23:41:05.365811Z,91912.74,0.01087988
2025-11-17T23:41:05.365811Z,91910.76,0.000528
2025-11-17T23:41:05.366691Z,91908.74,2.848e-05
2025-11-17T23:41:05.366691Z,91908.73,0.00130564
2025-11-17T23:41:05.366691Z,91908.69,0.02729008
2025-11-17T23:41:05.367210Z,91908.69,0.08151354
2025-11-17T23:41:05.369602Z,91908.48,4.3e-07
2025-11-17T23:41:05.369602Z,91904.52,0.00351604
2025-11-17T23:41:05.369602Z,91904.37,0.00773845
2025-11-17T23:41:05.369602Z,91904.23,0.00015296
2025-11-17T23:41:05.369838Z,91904.23,0.10865595
2025-11-17T23:41:05.369838Z,91901.45,0.00217
2025-11-17T23:41:05.369838Z,91900.86,0.01088011
2025-11-17T23:41:05.369838Z,91899.61,0.00217
2025-11-17T23:41:05.369838Z,91899.61,0.00217
2025-11-17T23:41:05.369838Z,91897.77,0.00217
2025-11-17T23:41:05.369838Z,91897.45,0.00492859
2025-11-17T23:41:05.369838Z,91897.28,0.00703948
2025-11-17T23:41:05.369838Z,91896.78,1.2e-05
2025-11-17T23:41:05.369838Z,91895.02,0.00066892
2025-11-17T23:41:05.369838Z,91895.0,0.1312
2025-11-17T23:41:05.369838Z,91892.4,1.2e-05
2025-11-17T23:41:05.369838Z,91892.4,0.08792295
2025-11-17T23:41:05.369838Z,91892.4,0.09119855
2025-11-17T23:41:05.370160Z,91892.4,0.23020157
2025-11-17T23:41:05.529350Z,91900.0,0.01116006
2025-11-17T23:41:05.946944Z,91907.99,0.00010501
2025-11-17T23:41:06.292586Z,91907.99,0.00264388
2025-11-17T23:41:06.383557Z,91907.98,2.843e-05
2025-11-17T23:41:06.383557Z,91902.41,0.00219693
2025-11-17T23:41:06.493632Z,91899.99,3.078e-05
2025-11-17T23:41:06.493632Z,91899.99,0.01088139
2025-11-17T23:41:06.493632Z,91899.97,0.02309032
2025-11-17T23:41:06.493632Z,91899.86,1.52e-06
2025-11-17T23:41:06.493632Z,91896.78,1.2e-05
2025-11-17T23:41:06.493632Z,91893.99,0.08312795
2025-11-17T23:41:06.517063Z,91900.0,0.01077193
2025-11-17T23:41:06.684734Z,91900.0,0.00018627
2025-11-17T23:41:06.684734Z,91901.99,0.00016254
2025-11-17T23:41:06.943960Z,91901.99,8.6e-06
2025-11-17T23:41:07.022586Z,91902.0,0.00101935
2025-11-17T23:41:07.681536Z,91904.0,0.00150155
2025-11-17T23:41:07.771498Z,91904.0,0.00018022
2025-11-17T23:41:08.136961Z,91904.0,0.00053859
2025-11-17T23:41:08.492610Z,91903.99,3.111e-05
2025-11-17T23:41:08.870543Z,91899.99,8.7e-07
2025-11-17T23:41:08.870543Z,91899.99,3.138e-05
2025-11-17T23:41:08.970190Z,91892.25,3.138e-05
2025-11-17T23:41:08.970190Z,91884.89,0.00123553
2025-11-17T23:41:08.970190Z,91882.86,0.00247105
2025-11-17T23:41:08.970190Z,91881.81,0.00683838
2025-11-17T23:41:09.344243Z,91885.99,0.00092862
2025-11-17T23:41:09.494810Z,91885.99,0.00211418
2025-11-17T23:41:09.519687Z,91885.99,0.00264328
2025-11-17T23:41:09.963707Z,91885.99,0.00070639
2025-11-17T23:41:10.665621Z,91885.99,0.00553649
2025-11-17T23:41:10.665621Z,91885.99,0.00080034
2025-11-17T23:41:10.665621Z,91885.99,0.00464288
2025-11-17T23:41:11.441453Z,91889.99,0.00015478
2025-11-17T23:41:11.638994Z,91887.98,2.993e-05
2025-11-17T23:41:11.638994Z,91887.89,0.01088282
2025-11-17T23:41:11.638994Z,91886.19,0.09810999
2025-11-17T23:41:12.187258Z,91887.99,0.00018628
2025-11-17T23:41:12.187258Z,91888.0,0.0199
2025-11-17T23:41:12.187258Z,91889.99,0.0378837
2025-11-17T23:41:12.187258Z,91890.0,0.0199
2025-11-17T23:41:12.187258Z,91892.0,0.0199
2025-11-17T23:41:12.187258Z,91894.0,0.00976491
2025-11-17T23:41:12.783823Z,91888.0,0.01057436
2025-11-17T23:41:13.371419Z,91889.97,2.177e-05
2025-11-17T23:41:13.403101Z,91889.97,0.0009725
2025-11-17T23:41:14.228528Z,91889.99,0.0124168
2025-11-17T23:41:14.228915Z,91889.99,0.0501332
2025-11-17T23:41:14.228915Z,91890.45,0.01088252
2025-11-17T23:41:15.007236Z,91889.98,2.17e-06
2025-11-17T23:41:15.007236Z,91889.96,2.72e-06
2025-11-17T23:41:15.007236Z,91885.98,6.2e-06
2025-11-17T23:41:15.007236Z,91884.0,5.07e-06
2025-11-17T23:41:15.829769Z,91883.99,0.00039546
2025-11-17T23:41:16.284904Z,91883.89,5.33e-06
2025-11-17T23:41:16.284904Z,91877.81,0.00052339
2025-11-17T23:41:17.459772Z,91877.82,0.00114213
2025-11-17T23:41:17.905782Z,91877.82,0.00010908
2025-11-17T23:41:18.097507Z,91877.82,0.00182039
2025-11-17T23:41:18.097507Z,91877.82,0.011802
2025-11-17T23:41:18.097507Z,91877.91,0.00018626
2025-11-17T23:41:18.099355Z,91878.28,0.01088397
2025-11-17T23:41:18.414645Z,91881.98,0.01088352
2025-11-17T23:41:18.414645Z,91881.98,2.827e-05
2025-11-17T23:41:18.414645Z,91881.98,1.52e-06
2025-11-17T23:41:18.414645Z,91881.96,0.02309484
2025-11-17T23:41:18.414645Z,91881.52,0.00445922
2025-11-17T23:41:19.444788Z,91877.81,3.682e-05
2025-11-17T23:41:19.444788Z,91877.81,1.52e-06
2025-11-17T23:41:19.444788Z,91877.79,0.01386925
2025-11-17T23:41:19.519858Z,91875.92,0.00105757
2025-11-17T23:41:20.110141Z,91873.88,0.00206456
2025-11-17T23:41:20.136820Z,91873.84,7.375e-05
2025-11-17T23:41:20.353833Z,91873.84,0.00055187
2025-11-17T23:41:20.893554Z,91873.82,0.01088449
2025-11-17T23:41:20.893554Z,91873.81,0.02309689
2025-11-17T23:41:20.893554Z,91873.09,0.01088458
2025-11-17T23:41:20.893554Z,91872.35,0.012833
2025-11-17T23:41:20.893554Z,91871.67,0.0118
2025-11-17T23:41:20.893554Z,91870.02,0.00130619
2025-11-17T23:41:20.893554Z,91870.01,0.045
2025-11-17T23:41:20.893554Z,91870.0,0.005
2025-11-17T23:41:20.893554Z,91870.0,0.01019684
2025-11-17T23:41:20.982982Z,91870.0,0.77131504
2025-11-17T23:41:21.440864Z,91867.91,0.00245
2025-11-17T23:41:21.589542Z,91873.99,0.0032788
2025-11-17T23:41:21.601539Z,91875.83,0.00018627
2025-11-17T23:41:21.614390Z,91875.82,0.0026292
2025-11-17T23:41:21.902127Z,91879.89,0.10870981
2025-11-17T23:41:22.701137Z,91869.96,0.00107723
2025-11-17T23:41:23.186479Z,91869.95,0.00052885
2025-11-17T23:41:24.349149Z,91869.95,0.00026441
2025-11-17T23:41:24.518915Z,91869.95,5.16e-05
2025-11-17T23:41:24.522359Z,91869.95,0.00105769
2025-11-17T23:41:25.372802Z,91869.95,0.0018827
2025-11-17T23:41:25.372802Z,91869.95,0.00033031
2025-11-17T23:41:25.386903Z,91869.95,1.034e-05
2025-11-17T23:41:25.666892Z,91869.95,0.00074783
2025-11-17T23:41:25.666892Z,91869.95,0.00295417
2025-11-17T23:41:25.955379Z,91869.95,0.00198854
2025-11-17T23:41:26.448872Z,91869.94,1.52e-06
2025-11-17T23:41:26.448872Z,91869.94,1.52e-06
2025-11-17T23:41:26.448872Z,91869.92,0.02309787
2025-11-17T23:41:26.547691Z,91869.92,0.02309787
2025-11-17T23:41:26.588976Z,91866.13,0.0154853
2025-11-17T23:41:28.041623Z,91866.13,0.00134979
2025-11-17T23:41:28.220552Z,91866.13,0.02114499
2025-11-17T23:41:28.231924Z,91866.13,0.05471922
2025-11-17T23:41:28.231924Z,91866.13,0.0023828
2025-11-17T23:41:28.231924Z,91866.13,0.002025
2025-11-17T23:41:28.246545Z,91869.93,0.00018626
2025-11-17T23:41:28.262399Z,91868.01,0.00557054
2025-11-17T23:41:28.264315Z,91869.92,0.00108846
2025-11-17T23:41:28.264430Z,91869.92,0.00108846
2025-11-17T23:41:28.266252Z,91869.92,0.00087508
2025-11-17T23:41:28.266252Z,91872.86,0.00021338
2025-11-17T23:41:28.270067Z,91872.86,0.00087508
2025-11-17T23:41:28.305978Z,91872.85,0.0027468
2025-11-17T23:41:28.414679Z,91871.9,0.01586663
2025-11-17T23:41:28.708287Z,91868.09,0.00211441
2025-11-17T23:41:28.766476Z,91868.09,1e-07
2025-11-17T23:41:28.769225Z,91868.09,0.00087869
2025-11-17T23:41:29.435831Z,91875.2,0.00108706
2025-11-17T23:41:29.435831Z,91875.2,1.52e-06
2025-11-17T23:41:29.435831Z,91875.18,0.00180962
2025-11-17T23:41:29.857026Z,91875.18,0.0002968
2025-11-17T23:41:29.911325Z,91875.19,0.00113073
2025-11-17T23:41:30.903297Z,91875.19,0.00525
2025-11-17T23:41:31.010977Z,91875.18,0.02099013
2025-11-17T23:41:31.011210Z,91873.75,0.0108845
2025-11-17T23:41:31.011210Z,91871.32,0.10884788
2025-11-17T23:41:31.011210Z,91871.28,0.10884794
2025-11-17T23:41:31.026603Z,91868.0,1.52e-06
2025-11-17T23:41:31.026603Z,91866.12,1.2e-05
2025-11-17T23:41:31.026603Z,91866.12,6.42e-06
2025-11-17T23:41:31.026603Z,91866.12,0.00443754
2025-11-17T23:41:31.026603Z,91865.67,0.01088546
2025-11-17T23:41:31.026603Z,91864.44,0.02174137
2025-11-17T23:41:31.028332Z,91863.75,0.01854098
2025-11-17T23:41:31.028463Z,91863.75,0.01408585
2025-11-17T23:41:31.028463Z,91861.74,1.2e-05
2025-11-17T23:41:31.029698Z,91861.5,0.01088595
2025-11-17T23:41:31.029698Z,91859.64,0.04941368
2025-11-17T23:41:31.783534Z,91858.33,0.00105778
2025-11-17T23:41:32.077789Z,91858.33,0.00147342
2025-11-17T23:41:32.077789Z,91858.33,7.521e-05
2025-11-17T23:41:32.314535Z,91858.33,0.00018627
2025-11-17T23:41:32.314535Z,91858.33,0.0025144
2025-11-17T23:41:32.363048Z,91863.76,0.00269414
2025-11-17T23:41:32.365231Z,91863.76,0.00451346
2025-11-17T23:41:32.365231Z,91863.76,0.00077545
2025-11-17T23:41:32.538141Z,91863.75,0.00021989
2025-11-17T23:41:33.382335Z,91863.76,0.00165215
2025-11-17T23:41:33.382335Z,91863.76,1.109e-05
2025-11-17T23:41:33.382335Z,91864.22,0.01088563
2025-11-17T23:41:34.707789Z,91866.49,1.41e-06
2025-11-17T23:41:34.707789Z,91866.47,0.02309874
2025-11-17T23:41:34.707789Z,91865.0,0.05803583
2025-11-17T23:41:34.707789Z,91864.59,0.00477846
2025-11-17T23:41:35.958024Z,91866.48,0.00026886
2025-11-17T23:41:36.562106Z,91866.48,0.00107755
2025-11-17T23:41:36.725779Z,91866.48,0.00103151
2025-11-17T23:41:36.866806Z,91866.48,0.00019044
2025-11-17T23:41:37.115168Z,91866.48,9.7e-07
2025-11-17T23:41:37.571021Z,91866.48,0.00052467
2025-11-17T23:41:37.571021Z,91866.48,0.00053315
2025-11-17T23:41:37.626959Z,91866.48,0.0002358
2025-11-17T23:41:37.888137Z,91866.48,0.0044941
2025-11-17T23:41:37.981932Z,91866.48,5.291e-05
2025-11-17T23:41:38.019763Z,91866.47,0.02309874
2025-11-17T23:41:38.019763Z,91866.47,2.826e-05
2025-11-17T23:41:38.019763Z,91866.47,0.00010877
2025-11-17T23:41:38.019763Z,91866.01,0.01088542
2025-11-17T23:41:38.020895Z,91864.17,0.05505678
2025-11-17T23:41:38.022495Z,91863.75,1.41e-06
2025-11-17T23:41:38.022495Z,91863.31,0.01088573
2025-11-17T23:41:38.022495Z,91861.05,0.10886005
2025-11-17T23:41:38.022857Z,91858.66,0.10886288
2025-11-17T23:41:38.022857Z,91858.32,0.00142898
2025-11-17T23:41:38.022857Z,91858.32,4.68e-06
2025-11-17T23:41:38.022857Z,91857.36,1.2e-05
2025-11-17T23:41:38.026136Z,91866.01,0.01088542
2025-11-17T23:41:38.028720Z,91853.64,0.023127
2025-11-17T23:41:38.028720Z,91853.19,0.05550335
2025-11-17T23:41:38.030050Z,91852.98,1.2e-05
2025-11-17T23:41:38.040080Z,91848.6,1.2e-05
2025-11-17T23:41:38.040080Z,91846.0,0.0171
2025-11-17T23:41:38.040080Z,91844.22,1.2e-05
2025-11-17T23:41:38.040080Z,91844.0,0.0171
2025-11-17T23:41:38.040080Z,91843.95,0.00130656
2025-11-17T23:41:38.040080Z,91840.53,0.00119846
2025-11-17T23:41:38.040080Z,91839.84,1.2e-05
2025-11-17T23:41:38.040080Z,91839.5,0.045
2025-11-17T23:41:38.040080Z,91838.56,0.00239692
2025-11-17T23:41:38.040080Z,91837.95,0.00144914
2025-11-17T23:41:38.040080Z,91836.3,0.00682828
2025-11-17T23:41:38.040080Z,91836.19,1.633e-05
2025-11-17T23:41:38.040080Z,91835.46,1.2e-05
2025-11-17T23:41:38.040080Z,91834.62,0.00479384
2025-11-17T23:41:38.040080Z,91832.8,0.1312
2025-11-17T23:41:38.040080Z,91831.08,1.2e-05
2025-11-17T23:41:38.040080Z,91826.73,0.00958768
2025-11-17T23:41:38.040080Z,91826.7,1.2e-05
2025-11-17T23:41:38.040080Z,91825.08,0.03445079
2025-11-17T23:41:38.082119Z,91844.0,0.0171
2025-11-17T23:41:38.082119Z,91842.0,0.0171
2025-11-17T23:41:38.082119Z,91840.0,0.0171
2025-11-17T23:41:38.082119Z,91832.24,6.308e-05
2025-11-17T23:41:38.103720Z,91832.0,0.0171
2025-11-17T23:41:38.109451Z,91831.04,0.0171
2025-11-17T23:41:38.111085Z,91831.04,0.0171
2025-11-17T23:41:38.181288Z,91843.54,0.01088808
2025-11-17T23:41:38.232308Z,91840.0,0.00054
2025-11-17T23:41:38.621437Z,91835.99,5.388e-05
2025-11-17T23:41:38.648288Z,91835.99,0.00010777
2025-11-17T23:41:39.088828Z,91835.99,0.00010507
2025-11-17T23:41:39.176850Z,91835.98,2.907e-05
2025-11-17T23:41:39.176850Z,91835.98,1.52e-06
2025-11-17T23:41:39.176850Z,91835.98,9.25e-06
2025-11-17T23:41:39.176850Z,91835.96,0.00435785
2025-11-17T23:41:39.278004Z,91835.99,0.00246608
2025-11-17T23:41:39.465917Z,91839.98,3.61e-05
2025-11-17T23:41:39.482455Z,91839.98,5.119e-05
2025-11-17T23:41:39.627543Z,91839.98,0.00173507
2025-11-17T23:41:40.410698Z,91839.98,0.00052891
2025-11-17T23:41:40.467407Z,91839.98,0.00087713
2025-11-17T23:41:40.467407Z,91839.98,0.05
2025-11-17T23:41:40.467407Z,91840.0,0.05
2025-11-17T23:41:40.467407Z,91840.44,0.01088845
2025-11-17T23:41:40.467407Z,91842.0,0.0171
2025-11-17T23:41:40.467407Z,91843.35,0.002304
2025-11-17T23:41:40.467407Z,91843.35,0.00195985
2025-11-17T23:41:40.467407Z,91843.73,0.09494438
2025-11-17T23:41:40.467407Z,91843.74,0.08166733
2025-11-17T23:41:40.467407Z,91843.77,0.0010888
2025-11-17T23:41:40.467407Z,91844.0,0.0171
2025-11-17T23:41:40.467407Z,91844.33,0.004608
2025-11-17T23:41:40.467407Z,91844.58,0.02037169
2025-11-17T23:41:40.467407Z,91846.0,0.0171
2025-11-17T23:41:40.467407Z,91848.0,0.0171
2025-11-17T23:41:40.467407Z,91848.11,0.002025
2025-11-17T23:41:40.467407Z,91848.41,0.14319384
2025-11-17T23:41:40.467407Z,91848.42,0.08166733
2025-11-17T23:41:40.467407Z,91849.2,0.012837
2025-11-17T23:41:40.467407Z,91849.94,0.00217
2025-11-17T23:41:40.467407Z,91850.0,0.0171
2025-11-17T23:41:40.467407Z,91851.64,0.09342
2025-11-17T23:41:40.467407Z,91852.84,0.03203387
2025-11-17T23:41:40.467407Z,91852.84,0.03266094
2025-11-17T23:41:40.467407Z,91852.98,1.2e-05
2025-11-17T23:41:40.467407Z,91853.06,0.02184689
2025-11-17T23:41:40.467407Z,91853.14,0.1312
2025-11-17T23:41:40.467407Z,91853.97,0.08164022
2025-11-17T23:41:40.467407Z,91854.0,0.0171
2025-11-17T23:41:40.467407Z,91855.05,0.00170602
2025-11-17T23:41:40.584942Z,91840.0,0.00079337
2025-11-17T23:41:40.927416Z,91839.99,9.968e-05
2025-11-17T23:41:41.099457Z,91839.99,0.00026446
2025-11-17T23:41:41.117852Z,91839.99,0.00026446
2025-11-17T23:41:41.260523Z,91839.99,0.00026446
2025-11-17T23:41:41.314609Z,91839.99,0.00111073
2025-11-17T23:41:41.397660Z,91839.99,0.00034541
2025-11-17T23:41:41.397660Z,91840.0,0.05
2025-11-17T23:41:41.397660Z,91840.02,0.05
2025-11-17T23:41:41.429228Z,91847.37,0.00063066
2025-11-17T23:41:41.476635Z,91847.38,0.00021154
2025-11-17T23:41:41.518374Z,91847.38,0.00051619
2025-11-17T23:41:41.630585Z,91847.38,0.00015344
2025-11-17T23:41:41.630585Z,91847.38,0.002968
2025-11-17T23:41:41.630585Z,91847.38,0.05
2025-11-17T23:41:41.630585Z,91847.4,0.05
2025-11-17T23:41:41.635154Z,91848.44,0.002304
2025-11-17T23:41:41.635154Z,91848.96,0.012838
2025-11-17T23:41:41.645814Z,91853.89,0.004608
2025-11-17T23:41:41.688174Z,91856.97,0.00107765
2025-11-17T23:41:41.828371Z,91856.96,0.01088649
2025-11-17T23:41:41.828371Z,91856.0,0.0162
2025-11-17T23:41:41.828371Z,91853.94,0.10886848
2025-11-17T23:41:41.828371Z,91853.91,0.02760863
2025-11-17T23:41:41.828371Z,91853.91,0.0340364
2025-11-17T23:41:41.893235Z,91856.95,0.0025928
2025-11-17T23:41:41.893235Z,91856.97,0.05993848
2025-11-17T23:41:42.034420Z,91856.97,5.388e-05
2025-11-17T23:41:42.402053Z,91856.84,5.388e-05
2025-11-17T23:41:42.481097Z,91856.91,0.0033376
2025-11-17T23:41:42.481097Z,91859.99,0.00195151
2025-11-17T23:41:42.580077Z,91857.92,0.00016348
2025-11-17T23:41:42.617427Z,91857.91,0.00021553
2025-11-17T23:41:42.779664Z,91857.89,0.00021553
2025-11-17T23:41:42.993234Z,91857.89,0.00053883
2025-11-17T23:41:43.176221Z,91857.89,0.00021553
2025-11-17T23:41:43.358947Z,91857.89,0.00027526
2025-11-17T23:41:43.384477Z,91857.89,0.00021154
2025-11-17T23:41:43.435333Z,91857.89,0.00107765
2025-11-17T23:41:43.444542Z,91857.88,0.0010889
2025-11-17T23:41:43.585790Z,91857.89,5.119e-05
2025-11-17T23:41:43.607047Z,91857.89,0.00014167
2025-11-17T23:41:43.607047Z,91857.89,0.00091615
2025-11-17T23:41:43.769839Z,91853.76,0.00051619
2025-11-17T23:41:43.859244Z,91853.76,0.00015863
2025-11-17T23:41:43.966488Z,91853.76,0.00035961
2025-11-17T23:41:44.257187Z,91853.76,0.00021553
2025-11-17T23:41:44.344837Z,91853.76,0.00105782
2025-11-17T23:41:44.459685Z,91853.76,0.00140345
2025-11-17T23:41:44.459685Z,91854.22,0.0018295
2025-11-17T23:41:44.666832Z,91857.22,0.00190357
2025-11-17T23:41:45.393896Z,91855.72,0.002506
2025-11-17T23:41:45.393896Z,91855.73,0.00265562
2025-11-17T23:41:45.449266Z,91855.72,0.0027468
2025-11-17T23:41:45.449266Z,91855.73,0.00344808
2025-11-17T23:41:45.458507Z,91855.73,0.0010325
2025-11-17T23:41:45.675667Z,91855.72,0.00051624
2025-11-17T23:41:45.790245Z,91855.72,0.00281576
2025-11-17T23:41:45.790245Z,91855.73,0.00793458
2025-11-17T23:41:45.802368Z,91855.73,0.00079363
2025-11-17T23:41:46.734557Z,91855.72,0.0023044
2025-11-17T23:41:46.734557Z,91855.72,0.00086998
2025-11-17T23:41:46.820822Z,91855.72,0.00269413
2025-11-17T23:41:47.373713Z,91853.76,0.00010508
2025-11-17T23:41:47.601513Z,91853.76,0.00258193
2025-11-17T23:41:47.695469Z,91853.76,0.00043499
2025-11-17T23:41:47.695469Z,91853.76,0.00163
2025-11-17T23:41:47.797394Z,91853.76,0.0010325
2025-11-17T23:41:47.991593Z,91853.76,0.0001549
2025-11-17T23:41:48.059229Z,91853.76,0.00755722
2025-11-17T23:41:48.088061Z,91853.75,0.00091755
2025-11-17T23:41:48.088061Z,91853.75,1.52e-06
2025-11-17T23:41:48.088061Z,91853.73,0.02310194
2025-11-17T23:41:48.088061Z,91853.53,0.01088689
2025-11-17T23:41:48.088061Z,91853.29,0.01088693
2025-11-17T23:41:48.088061Z,91849.16,0.00130648
2025-11-17T23:41:48.088061Z,91849.15,0.10887416
2025-11-17T23:41:48.088061Z,91848.6,1.2e-05
2025-11-17T23:41:48.088061Z,91848.0,0.0154
2025-11-17T23:41:48.088061Z,91847.71,0.18351462
2025-11-17T23:41:48.088061Z,91846.0,0.0162
2025-11-17T23:41:48.088061Z,91845.64,0.10887832
2025-11-17T23:41:48.088061Z,91845.61,0.01825921
2025-11-17T23:41:48.088061Z,91844.56,0.0429742
2025-11-17T23:41:48.153481Z,91849.98,0.00195971
2025-11-17T23:41:48.153481Z,91849.98,0.0022932
2025-11-17T23:41:48.153481Z,91850.0,0.01442735
2025-11-17T23:41:48.160590Z,91851.94,0.00026891
2025-11-17T23:41:48.264843Z,91851.99,0.00053898
2025-11-17T23:41:48.542582Z,91851.19,7.216e-05
2025-11-17T23:41:49.707574Z,91845.94,0.00109955
2025-11-17T23:41:49.722450Z,91845.96,0.003164
2025-11-17T23:41:49.723886Z,91849.99,0.00317384
2025-11-17T23:41:49.801571Z,91851.99,0.0032508
2025-11-17T23:41:50.296786Z,91852.43,0.00164634
2025-11-17T23:41:50.394946Z,91852.44,0.00099447
2025-11-17T23:41:50.593362Z,91850.02,0.00207225
2025-11-17T23:41:50.713047Z,91851.12,9.74e-06
2025-11-17T23:41:51.154288Z,91851.12,0.00294146
2025-11-17T23:41:51.154288Z,91853.99,0.030777
2025-11-17T23:41:51.154288Z,91854.0,0.0154
2025-11-17T23:41:51.154288Z,91856.0,0.0154
2025-11-17T23:41:51.154288Z,91856.07,0.02075277
2025-11-17T23:41:51.154288Z,91857.98,0.00191407
2025-11-17T23:41:51.154288Z,91857.99,0.0290142
2025-11-17T23:41:51.154288Z,91857.99,0.01739916
2025-11-17T23:41:51.154288Z,91858.0,0.0162
2025-11-17T23:41:51.154288Z,91860.0,0.0162
2025-11-17T23:41:51.154288Z,91861.22,0.0027
2025-11-17T23:41:51.154288Z,91861.86,0.00457439
2025-11-17T23:41:51.680223Z,91851.77,5.621e-05
2025-11-17T23:41:51.915738Z,91851.77,0.00270459
2025-11-17T23:41:52.270565Z,91853.03,0.00052897
